Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2026-01-28,2403.73,2415.40,2393.98,2406.41,,,,
2026-01-29,2399.36,2423.18,2389.65,2415.22,,,,2026-01-30,2426.02,2437.40,2408.89,2431.81,,,,
2026-02-02,2455.58,2477.16,2409.68,2411.22,,,,
2026-02-03,2443.98,2495.65,2443.49,2491.88,,,,
2026-02-04,2483.89,2496.19,2470.29,2494.05,,,,
2026-02-05,2499.15,2510.82,2475.06,2484.52,,,,
2026-02-06,2473.76,2522.50,2457.94,2522.50,,,,
2026-02-09,2562.21,2617.34,2560.45,2580.17,,,,
2026-02-10,2603.41,2638.66,2601.72,2631.14,,,,
2026-02-12,2627.13,2649.44,2624.04,2643.30,,,,
2026-02-13,2631.46,2635.38,2602.13,2602.13,,,,
2026-02-16,2599.74,2603.78,2569.69,2573.09,,,,
2026-02-17,2568.27,2575.52,2538.37,2549.09,,,,
2026-02-18,2567.49,2588.99,2567.49,2580.79,,,,
2026-02-19,2593.26,2617.01,2589.55,2611.69,,,,
2026-02-20,2585.17,2585.17,2570.63,2577.43,,,,
2026-02-24,2571.92,2584.79,2566.89,2578.26,,,,
2026-02-25,2587.14,2612.78,2573.99,2599.23,,,,
2026-02-26,2625.61,2646.94,2624.90,2631.62,,,,
2026-02-27,2626.65,2663.31,2626.65,2663.10,,,,
2026-03-02,2623.27,2632.53,2580.65,2632.53,,,,
2026-03-03,2604.84,2614.43,2541.36,2547.34,,,,
2026-03-04,2513.52,2515.69,2430.13,2456.68,,,,
2026-03-05,2498.70,2556.49,2491.24,2503.83,,,,
2026-03-06,2480.13,2519.86,2473.55,2516.88,,,,
2026-03-09,2471.94,2471.94,2363.63,2421.97,,,,
2026-03-10,2453.29,2503.36,2453.29,2484.95,,,,
2026-03-11,2515.15,2536.67,2503.66,2506.57,,,,
2026-03-12,2479.89,2486.56,2451.81,2479.60,,,,
2026-03-13,2442.41,2474.66,2433.94,2461.96,,,,
2026-03-16,2454.05,2466.36,2431.26,2448.80,,,,
2026-03-17,2474.86,2489.45,2450.37,2461.21,,,,
2026-03-18,2480.54,2522.37,2480.32,2521.44,,,,
2026-03-19,2480.01,2483.79,2451.24,2451.25,,,,
2026-03-23,2411.01,2411.84,2337.60,2367.55,,,,
2026-03-24,2407.98,2428.20,2392.90,2416.43,,,,
2026-03-25,2453.71,2488.08,2453.71,2481.24,,,,
2026-03-26,2486.84,2498.29,2453.65,2475.04,,,,
2026-03-27,2463.33,2488.32,2443.85,2477.32,,,,
2026-03-30,2411.82,2411.82,2356.68,2403.40,,,,
2026-03-31,2384.71,2427.63,2360.00,2370.67,,,,
2026-04-01,2411.57,2493.42,2409.41,2493.42,,,,
2026-04-02,2513.14,2526.22,2445.38,2452.97,,,,
2026-04-03,2474.86,2489.77,2463.31,2472.85,,,,
2026-04-06,2474.42,2499.27,2470.94,2471.49,,,,
2026-04-07,2478.95,2497.60,2465.92,2476.80,,,,
2026-04-08,2519.50,2565.10,2519.44,2559.52,,,,
2026-04-09,2558.98,2564.61,2529.46,2533.88,,,,
2026-04-10,2540.85,2544.81,2529.89,2534.05,,,,
2026-04-13,2519.31,2542.37,2512.48,2522.74,,,,
2026-04-14,2545.85,2554.66,2537.09,2544.67,,,,
2026-04-15,2564.25,2573.49,2557.80,2562.76,,,,
2026-04-16,2575.90,2606.46,2575.58,2596.78,,,,
2026-04-17,2584.28,2584.28,2558.24,2558.24,,,,
2026-04-20,2577.94,2586.09,2572.81,2576.54,,,,
2026-04-21,2571.63,2586.24,2569.54,2572.27,,,,
2026-04-22,2562.35,2562.35,2547.89,2557.29,,,,
2026-04-23,2552.69,2564.28,2517.39,2540.43,,,,
2026-04-24,2548.07,2552.34,2532.47,2540.24,,,,
2026-04-27,2535.25,2570.26,2524.63,2557.28,,,,
2026-04-28,2567.75,2576.89,2556.25,2572.22,,,,
2026-04-30,2553.09,2553.90,2517.90,2538.00,,,,
2026-05-01,2527.86,2553.58,2516.08,2543.59,,,,
2026-05-07,2562.93,2634.69,2562.93,2618.04,,,,
2026-05-08,2610.45,2611.25,2591.80,2605.46,,,,
2026-05-11,2609.01,2629.38,2599.43,2608.71,,,,
2026-05-12,2620.39,2645.69,2611.82,2636.94,,,,
2026-05-13,2640.09,2677.34,2640.09,2674.15,,,,
2026-05-14,2669.54,2672.18,2640.56,2641.50,,,,
2026-05-15,2653.23,2677.83,2611.09,2634.14,,,,
2026-05-18,2636.47,2640.30,2600.16,2610.91,,,,
2026-05-19,2635.77,2648.21,2619.57,2629.53,,,,
